|dates|Power_Idaho_UnitedStates.BLS_EmployedPopulation.data|Power_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Power_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Power_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Power_Idaho_UnitedStates.BLS_UnemploymentRate.data|Power_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Power_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Power_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-09|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-10|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-11|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-12|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-13|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-14|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-15|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-16|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-17|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-18|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-19|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-20|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-21|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-22|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-23|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-24|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-25|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-26|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-27|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-28|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-29|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-30|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2020-12-31|3779.0|0|188.0|0|4.7390975548273255|0|3967.0|0
0|2021-01-01|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-02|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-03|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-04|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-05|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-06|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-07|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-08|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-09|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-10|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-11|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-12|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-13|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-14|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-15|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-16|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-17|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-18|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-19|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-20|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-21|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-22|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-23|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-24|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-25|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-26|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-27|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-28|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-29|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-30|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-01-31|3739.0|0|209.0|0|5.293819655521784|0|3948.0|0
0|2021-02-01|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-02|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-03|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-04|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-05|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-06|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-07|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-08|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-09|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-10|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-11|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-12|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-13|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-14|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-15|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-16|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-17|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-18|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-19|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-20|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-21|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-22|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-23|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-24|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-25|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-26|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-27|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-02-28|3756.0|0|195.0|0|4.935459377372817|0|3951.0|0
0|2021-03-01|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-02|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-03|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-04|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-05|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-06|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-07|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-08|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-09|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-10|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-11|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-12|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-13|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-14|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-15|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-16|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-17|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-18|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-19|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-20|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-21|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-22|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-23|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-24|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-25|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-26|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-27|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-28|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-29|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-30|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-03-31|3824.0|0|161.0|0|4.040150564617315|0|3985.0|0
0|2021-04-01|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-02|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-03|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-04|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-05|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-06|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-07|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-08|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-09|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-10|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-11|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-12|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-13|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-14|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-15|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-16|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-17|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-18|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-19|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-20|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-21|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-22|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-23|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-24|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-25|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-26|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-27|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-28|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-29|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-04-30|4121.0|0|137.0|0|3.2174729920150305|0|4258.0|0
0|2021-05-01|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-02|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-03|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-04|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-05|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-06|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-07|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-08|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-09|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-10|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-11|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-12|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-13|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-14|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-15|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-16|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-17|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-18|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-19|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-20|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-21|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-22|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-23|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-24|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-25|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-26|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-27|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-28|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-29|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-30|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-05-31|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-01|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-02|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-03|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-04|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-05|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-06|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-07|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-08|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-09|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-10|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-11|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-12|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-13|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-14|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-15|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-16|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-17|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-18|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-19|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-20|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-21|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-22|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-23|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-24|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-25|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-26|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-27|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-28|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-29|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-06-30|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-01|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-02|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-03|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-04|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-05|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-06|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-07|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-08|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-09|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-10|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-11|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-12|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-13|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-14|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-15|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-16|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-17|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-18|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-19|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-20|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-21|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-22|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-23|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-24|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-25|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-26|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-27|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-28|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-29|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-30|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-07-31|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-01|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-02|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-03|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-04|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-05|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-06|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-07|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-08|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-09|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-10|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-11|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-12|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-13|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-14|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-15|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-16|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-17|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-18|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-19|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-20|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-21|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-22|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-23|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-24|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-25|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-26|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-27|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-28|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-29|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-30|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-08-31|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-01|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-02|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-03|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-04|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-05|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-06|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-07|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-08|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-09|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-10|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-11|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-12|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-13|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-14|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-15|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-16|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-17|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-18|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-19|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-20|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-21|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-22|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-23|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-24|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-25|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-26|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-27|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-28|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-29|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-09-30|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-01|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-02|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-03|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-04|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-05|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-06|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-07|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-08|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-09|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-10|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-11|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-12|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-13|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-14|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
0|2021-10-15|4054.0|0|115.0|0|2.758455265051571|0|4169.0|0
