|dates|Clay_Kansas_UnitedStates.BLS_EmployedPopulation.data|Clay_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Clay_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Clay_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Kansas_UnitedStates.BLS_UnemploymentRate.data|Clay_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Clay_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Clay_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3651.0|0|105.0|0|2.7955271565495208|0|3756.0|0
